model_label,unit_id,evaluation,temporal_ms,spatial_support,n_channels,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om0_s0,1143,in_sample,4.0,top8,8.0,5.269276515186902,5.077234001183353,-0.1920425140035488,0.9984999895095824,0.9976500272750854
ib_w96_om0_s0,1300,crossfit,0.5,endpoint,7.5,3.239807317161994,3.136405214260739,-0.1034021029012548,0.9832499921321868,0.98130002617836
ib_w96_om0_s0,1300,crossfit,0.5,top1,1.0,3.48146762820316,3.520574784865327,0.0391071566621665,0.991100013256073,0.9909000098705292
ib_w96_om0_s0,1300,crossfit,0.5,top16,16.0,2.3433141759560607,2.258410238423872,-0.0849039375321883,0.9429999887943268,0.9370000064373016
ib_w96_om0_s0,1300,crossfit,0.5,top2,2.0,3.501845021738526,3.4593460312438618,-0.0424989904946639,0.9896499812602996,0.989199995994568
ib_w96_om0_s0,1300,crossfit,0.5,top24,24.0,1.9838860390743536,1.900623009188669,-0.0832630298856841,0.918199986219406,0.911549985408783
ib_w96_om0_s0,1300,crossfit,0.5,top4,4.0,3.689799977592488,3.565785754044493,-0.1240142235479941,0.989850014448166,0.9887000024318696
ib_w96_om0_s0,1300,crossfit,0.5,top8,8.0,3.1679134399011124,3.0762450249466786,-0.0916684149544335,0.9818499982357024,0.9800500273704528
ib_w96_om0_s0,1300,crossfit,1.0,endpoint,7.5,2.704318955189189,2.5403074472754983,-0.1640115079136909,0.9614500105381012,0.9539499878883362
ib_w96_om0_s0,1300,crossfit,1.0,top1,1.0,3.719320608916829,3.7467140464079582,0.0273934374911293,0.992900013923645,0.9925000071525574
ib_w96_om0_s0,1300,crossfit,1.0,top16,16.0,1.5773637620014729,1.4814558036677536,-0.0959079583337191,0.8447000086307526,0.8325000107288361
ib_w96_om0_s0,1300,crossfit,1.0,top2,2.0,3.713444907002039,3.656272486813671,-0.0571724201883681,0.9931000173091888,0.9920499920845032
ib_w96_om0_s0,1300,crossfit,1.0,top24,24.0,1.1944024045352175,1.1120034053570491,-0.082398999178168,0.8059999942779541,0.7906000018119812
ib_w96_om0_s0,1300,crossfit,1.0,top4,4.0,3.8937018021615626,3.756471962419126,-0.1372298397424365,0.9916000068187714,0.9904000163078308
ib_w96_om0_s0,1300,crossfit,1.0,top8,8.0,2.4553181435451434,2.292140612835023,-0.1631775307101203,0.955949991941452,0.9467500150203704
ib_w96_om0_s0,1300,crossfit,2.0,endpoint,7.5,2.777044285150513,2.589665980501887,-0.1873783046486261,0.9664499759674072,0.9578500092029572
ib_w96_om0_s0,1300,crossfit,2.0,top1,1.0,3.889448121129885,3.842682932018004,-0.0467651891118814,0.9922000169754028,0.9912500083446504
ib_w96_om0_s0,1300,crossfit,2.0,top16,16.0,1.3812638271579334,1.268332822136756,-0.1129310050211773,0.8316999971866608,0.8140999972820282
ib_w96_om0_s0,1300,crossfit,2.0,top2,2.0,3.847322258337457,3.768326537292252,-0.0789957210452059,0.994350016117096,0.9927499890327454
ib_w96_om0_s0,1300,crossfit,2.0,top24,24.0,0.9879113559369888,0.9028505227476592,-0.0850608331893294,0.7704000174999237,0.7527499794960022
ib_w96_om0_s0,1300,crossfit,2.0,top4,4.0,3.9926558581064686,3.840656925583434,-0.1519989325230348,0.9918000102043152,0.9904000163078308
ib_w96_om0_s0,1300,crossfit,2.0,top8,8.0,2.4156841760269607,2.233035888646896,-0.1826482873800645,0.9519499838352204,0.9402500092983246
ib_w96_om0_s0,1300,crossfit,3.0,endpoint,7.5,2.250290098987671,2.101999382396608,-0.1482907165910629,0.9163000285625458,0.9050000011920928
ib_w96_om0_s0,1300,crossfit,3.0,top1,1.0,3.890964515643777,3.836500248888672,-0.0544642667551054,0.9916499853134156,0.9902999997138976
ib_w96_om0_s0,1300,crossfit,3.0,top16,16.0,0.9787022842055144,0.8993602064222574,-0.0793420777832569,0.7616499960422516,0.7462500035762787
ib_w96_om0_s0,1300,crossfit,3.0,top2,2.0,3.866598446444365,3.7696361561206815,-0.0969622903236837,0.9939500093460084,0.992599993944168
ib_w96_om0_s0,1300,crossfit,3.0,top24,24.0,0.6581478131529337,0.5997504429740955,-0.058397370178838,0.6976499855518341,0.6830999851226807
ib_w96_om0_s0,1300,crossfit,3.0,top4,4.0,4.025761314224175,3.8544225819053946,-0.1713387323187809,0.9919999837875366,0.990550011396408
ib_w96_om0_s0,1300,crossfit,3.0,top8,8.0,1.8077905653575492,1.678531018272326,-0.1292595470852233,0.8928500115871429,0.8788000047206879
ib_w96_om0_s0,1300,crossfit,4.0,endpoint,7.5,1.9324945632441644,1.8111877905725724,-0.1213067726715918,0.8824999928474426,0.8702499866485596
ib_w96_om0_s0,1300,crossfit,4.0,top1,1.0,3.844333375793907,3.793226110193452,-0.0511072656004554,0.9915499985218048,0.98989999294281
ib_w96_om0_s0,1300,crossfit,4.0,top16,16.0,0.8119964398785883,0.7464804449893483,-0.0655159948892399,0.7246000170707703,0.7110500037670135
ib_w96_om0_s0,1300,crossfit,4.0,top2,2.0,3.825893505563553,3.74285716558639,-0.0830363399771629,0.9935500025749208,0.9921500086784364
ib_w96_om0_s0,1300,crossfit,4.0,top24,24.0,0.5646099014110124,0.5168954126646769,-0.0477144887463355,0.6705999970436096,0.6576499938964844
ib_w96_om0_s0,1300,crossfit,4.0,top4,4.0,4.013434208241296,3.849873616313319,-0.1635605919279759,0.9914499819278716,0.990349978208542
ib_w96_om0_s0,1300,crossfit,4.0,top8,8.0,1.4906629357631167,1.3840103800728656,-0.1066525556902511,0.8530000150203705,0.8365499973297119
ib_w96_om0_s0,1300,in_sample,0.5,endpoint,5.0,3.600482160125835,3.4727190986862597,-0.1277630614395759,0.9890000224113464,0.9879999756813048
ib_w96_om0_s0,1300,in_sample,0.5,top1,1.0,3.4405754217314013,3.4646139695985734,0.024038547867172,0.99099999666214,0.99099999666214
ib_w96_om0_s0,1300,in_sample,0.5,top16,16.0,3.304815112439228,3.177309228164428,-0.1275058842747998,0.9858999848365784,0.9840499758720398
ib_w96_om0_s0,1300,in_sample,0.5,top2,2.0,3.705067655236649,3.603931064749536,-0.1011365904871133,0.9909250140190125,0.9900500178337096
ib_w96_om0_s0,1300,in_sample,0.5,top24,24.0,3.1166113445934345,2.97992776423708,-0.1366835803563546,0.9843999743461608,0.981249988079071
ib_w96_om0_s0,1300,in_sample,0.5,top4,4.0,3.653480139515456,3.513605196033581,-0.1398749434818746,0.9903500080108644,0.9890499711036682
ib_w96_om0_s0,1300,in_sample,0.5,top8,8.0,3.486203471862648,3.3715527504027776,-0.1146507214598697,0.988099992275238,0.9872000217437744
ib_w96_om0_s0,1300,in_sample,1.0,endpoint,5.0,3.901502638826232,3.739428072767625,-0.1620745660586076,0.991599977016449,0.9904000163078308
ib_w96_om0_s0,1300,in_sample,1.0,top1,1.0,3.656565704017024,3.670726662129313,0.0141609581122894,0.9926999807357788,0.992550015449524
ib_w96_om0_s0,1300,in_sample,1.0,top16,16.0,2.100009869456112,1.9734508804270885,-0.1265589890290237,0.9389500021934508,0.9265000224113464
ib_w96_om0_s0,1300,in_sample,1.0,top2,2.0,3.937947550086489,3.8382440465635135,-0.0997035035229747,0.9941999912261964,0.992900013923645
ib_w96_om0_s0,1300,in_sample,1.0,top24,24.0,1.7641311211500017,1.6475855765255216,-0.1165455446244798,0.9017000198364258,0.8868499994277954
ib_w96_om0_s0,1300,in_sample,1.0,top4,4.0,3.85929259099748,3.7082594416759616,-0.1510331493215173,0.9918000102043152,0.9904999732971193
ib_w96_om0_s0,1300,in_sample,1.0,top8,8.0,3.4743651175873134,3.2978124776090194,-0.1765526399782939,0.991699993610382,0.989300012588501
ib_w96_om0_s0,1300,in_sample,2.0,endpoint,5.0,4.012723409978101,3.814189500126803,-0.1985339098512977,0.993149995803833,0.991249978542328
ib_w96_om0_s0,1300,in_sample,2.0,top1,1.0,3.8096997669164567,3.734586113057404,-0.0751136538590526,0.9922500252723694,0.9911999702453612
ib_w96_om0_s0,1300,in_sample,2.0,top16,16.0,2.296692224539981,2.146760634484229,-0.1499315900557523,0.9508500099182128,0.9380499720573424
ib_w96_om0_s0,1300,in_sample,2.0,top2,2.0,4.076249615557284,3.924511329328374,-0.1517382862289098,0.9950000047683716,0.9937000274658204
ib_w96_om0_s0,1300,in_sample,2.0,top24,24.0,1.9172483395473916,1.7818124007611225,-0.1354359387862689,0.9162499904632568,0.8985000252723694
ib_w96_om0_s0,1300,in_sample,2.0,top4,4.0,3.96276382304014,3.780286959811112,-0.1824768632290281,0.9924499988555908,0.9907000064849854
ib_w96_om0_s0,1300,in_sample,2.0,top8,8.0,3.6938431754520495,3.496204572392728,-0.1976386030593215,0.9922999739646912,0.9901000261306764
ib_w96_om0_s0,1300,in_sample,3.0,endpoint,5.0,4.053562339440298,3.8295092722259154,-0.224053067214383,0.9938499927520752,0.991599977016449
ib_w96_om0_s0,1300,in_sample,3.0,top1,1.0,3.822108912672828,3.7361790210852415,-0.0859298915875856,0.9918000102043152,0.9905999898910522
ib_w96_om0_s0,1300,in_sample,3.0,top16,16.0,1.9485275870305647,1.814419552483517,-0.1341080345470477,0.9183499813079834,0.902400016784668
ib_w96_om0_s0,1300,in_sample,3.0,top2,2.0,4.109676615854244,3.933664003448877,-0.1760126124053673,0.9950000047683716,0.9936000108718872
ib_w96_om0_s0,1300,in_sample,3.0,top24,24.0,1.719883423118313,1.6017203576012025,-0.1181630655171108,0.8883500099182129,0.871399998664856
ib_w96_om0_s0,1300,in_sample,3.0,top4,4.0,3.9989779556378817,3.7953827343201527,-0.203595221317729,0.992900013923645,0.99099999666214
ib_w96_om0_s0,1300,in_sample,3.0,top8,8.0,3.6229805096692074,3.42583009327384,-0.1971504163953663,0.9933500289916992,0.9908999800682068
ib_w96_om0_s0,1300,in_sample,4.0,endpoint,5.0,4.074252488212588,3.845925129303677,-0.2283273589089116,0.9939500093460084,0.9919999837875366
ib_w96_om0_s0,1300,in_sample,4.0,top1,1.0,3.834907978822084,3.737029583854023,-0.0978783949680606,0.9921000003814696,0.9904500246047974
ib_w96_om0_s0,1300,in_sample,4.0,top16,16.0,1.6586985306860431,1.5511036524557873,-0.107594878230256,0.8840500116348267,0.8676999807357788
ib_w96_om0_s0,1300,in_sample,4.0,top2,2.0,4.119396903020419,3.942456861260835,-0.1769400417595843,0.9953500032424928,0.9938499927520752
ib_w96_om0_s0,1300,in_sample,4.0,top24,24.0,1.4484579586112838,1.3572087448887624,-0.0912492137225213,0.8507999777793884,0.8346499800682068
ib_w96_om0_s0,1300,in_sample,4.0,top4,4.0,4.020616688573113,3.813514149722352,-0.2071025388507608,0.9926000237464904,0.9911999702453612
ib_w96_om0_s0,1300,in_sample,4.0,top8,8.0,3.2846685658465327,3.099632269176618,-0.1850362966699146,0.9903500080108644,0.9881500005722046
ib_w96_om0_s0,2143,crossfit,0.5,endpoint,3.0,12.671296918518776,13.23939354962151,0.5680966311027333,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top1,1.0,10.029219128751077,10.874108441504571,0.8448893127534962,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top16,16.0,10.281413968953204,10.456738959930448,0.1753249909772458,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top2,2.0,12.929186051331897,13.603345103996286,0.6741590526643888,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top24,24.0,8.937044893978205,9.051769730544198,0.1147248365659914,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top4,4.0,12.335148769728326,12.838542639885633,0.5033938701573062,1.0,1.0
ib_w96_om0_s0,2143,crossfit,0.5,top8,8.0,11.7167055625228,11.973997908509029,0.2572923459862268,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,endpoint,3.0,12.339058250344229,12.789700059576637,0.4506418092324091,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top1,1.0,9.962240701348774,10.720995844658136,0.7587551433093633,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top16,16.0,7.753320110470431,7.825447919900313,0.0721278094298809,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top2,2.0,12.649958490598808,13.193107599870364,0.543149109271555,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top24,24.0,6.045131993921859,6.069765150266257,0.024633156344398,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top4,4.0,12.019782729274407,12.43469191609273,0.4149091868183223,1.0,1.0
ib_w96_om0_s0,2143,crossfit,1.0,top8,8.0,11.33426215649398,11.536800449946956,0.2025382934529753,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,endpoint,3.0,12.490002479109933,12.885936650220206,0.395934171110273,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top1,1.0,10.127197308749931,10.860398664219076,0.7332013554691459,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top16,16.0,7.215733399109119,7.257884271249494,0.0421508721403749,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top2,2.0,12.79006242684624,13.274745089592392,0.4846826627461551,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top24,24.0,5.454844377332674,5.46950381516427,0.0146594378315958,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top4,4.0,12.140946527379532,12.512036839277911,0.3710903118983797,1.0,1.0
ib_w96_om0_s0,2143,crossfit,2.0,top8,8.0,11.411597937368876,11.59344892812422,0.1818509907553434,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,endpoint,3.0,12.50189956510074,12.904058218980706,0.4021586538799653,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,top1,1.0,10.123940080861235,10.86579554239021,0.7418554615289716,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,top16,16.0,6.657848826069792,6.684072896945219,0.0262240708754282,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,top2,2.0,12.80033287400261,13.295035082426246,0.4947022084236376,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,top24,24.0,4.957628070125561,4.964642889068544,0.0070148189429821,0.9994499981403352,0.9995000064373016
ib_w96_om0_s0,2143,crossfit,3.0,top4,4.0,12.148114459139116,12.519327389624111,0.3712129304849973,1.0,1.0
ib_w96_om0_s0,2143,crossfit,3.0,top8,8.0,11.399693272605926,11.57567259912438,0.1759793265184557,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,endpoint,3.0,12.530323118736142,12.93440899419567,0.4040858754595282,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,top1,1.0,10.163769916424584,10.89937067812083,0.7356007616962463,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,top16,16.0,6.262494480817456,6.293419533982181,0.0309250531647249,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,top2,2.0,12.839239668506462,13.330402224009728,0.4911625555032666,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,top24,24.0,4.309515514865869,4.326006244855012,0.0164907299891432,0.9971500039100648,0.9971500039100648
ib_w96_om0_s0,2143,crossfit,4.0,top4,4.0,12.178363831570936,12.54919174532747,0.370827913756532,1.0,1.0
ib_w96_om0_s0,2143,crossfit,4.0,top8,8.0,11.432676708096736,11.604408407104035,0.1717316990072985,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,endpoint,3.0,12.641381253801194,13.19130758080289,0.5499263270016961,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top1,1.0,10.923085019105216,11.82420043300149,0.9011154138962744,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top16,16.0,10.82023875923332,10.977528497601256,0.1572897383679379,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top2,2.0,12.870688580823323,13.532790953536034,0.6621023727127096,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top24,24.0,9.86638381072791,9.99923792396217,0.1328541132342593,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top4,4.0,12.289496928744,12.769111460643046,0.4796145318990472,1.0,1.0
ib_w96_om0_s0,2143,in_sample,0.5,top8,8.0,11.645331729419588,11.876128336099764,0.2307966066801743,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,endpoint,3.0,12.3214372513238,12.762604019888688,0.4411667685648872,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top1,1.0,10.867043226959016,11.725956152140478,0.8589129251814622,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top16,16.0,10.129538792873406,10.231165540651975,0.1016267477785692,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top2,2.0,12.62108922657712,13.159279505233034,0.5381902786559145,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top24,24.0,6.898882859137919,6.896597569442012,-0.0022852896959069,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top4,4.0,11.999585413904846,12.396096963747013,0.3965115498421667,1.0,1.0
ib_w96_om0_s0,2143,in_sample,1.0,top8,8.0,11.276100415774978,11.452141176861987,0.1760407610870089,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,endpoint,3.0,12.495019295920414,12.878146227757975,0.3831269318375607,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,top1,1.0,10.916194764646022,11.773081061443332,0.8568862967973114,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,top16,16.0,9.698855745896282,9.760458295295832,0.0616025493995504,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,top2,2.0,12.775116309249192,13.256804605170345,0.4816882959211526,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,top24,24.0,6.161230066719633,6.132176825448462,-0.0290532412711712,0.9999499917030334,0.9999499917030334
ib_w96_om0_s0,2143,in_sample,2.0,top4,4.0,12.146826238636988,12.49454336773148,0.3477171290944927,1.0,1.0
ib_w96_om0_s0,2143,in_sample,2.0,top8,8.0,11.368195073930686,11.512959484760652,0.1447644108299659,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,endpoint,3.0,12.511967588571148,12.90173454273659,0.3897669541654416,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top1,1.0,10.945282394681584,11.799737838172026,0.8544554434904423,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top16,16.0,9.688232913320018,9.707443289534815,0.0192103762147972,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top2,2.0,12.794843580058942,13.283002722609323,0.4881591425503817,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top24,24.0,6.301636200126207,6.254973674229167,-0.0466625258970401,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top4,4.0,12.160340231305195,12.51040656600276,0.3500663346975639,1.0,1.0
ib_w96_om0_s0,2143,in_sample,3.0,top8,8.0,11.391108236950204,11.522581439372818,0.1314732024226153,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,endpoint,3.0,12.53050980636828,12.922810864835972,0.3923010584676927,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top1,1.0,10.961250154745962,11.814176133805852,0.85292597905989,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top16,16.0,9.645823025253,9.660762697963252,0.0149396727102537,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top2,2.0,12.817178273647537,13.306947949347068,0.4897696756995309,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top24,24.0,6.076864768388709,6.031969166478446,-0.0448956019102624,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top4,4.0,12.177635942726322,12.525966616811584,0.3483306740852612,1.0,1.0
ib_w96_om0_s0,2143,in_sample,4.0,top8,8.0,11.433229478509988,11.550501758301827,0.1172722797918393,1.0,1.0
