model_label,unit_id,evaluation,fold,temporal_ms,temporal_samples,spatial_support,n_channels,n_train_hits,n_test_hits,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top2,2,100,100,8.921458169590549,9.190874580800449,0.2694164112098995,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top4,4,100,100,8.62506478004031,8.694322473573859,0.0692576935335491,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top8,8,100,100,6.815893981389396,6.854707020778034,0.0388130393886374,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top16,16,100,100,4.083948578170642,4.0439498851941655,-0.0399986929764768,0.9994000196456908,0.9993500113487244
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top24,24,100,100,3.196712847338354,3.135383542882116,-0.0613293044562377,0.993149995803833,0.9920499920845032
ib_w96_om0_s0,793,in_sample,-1,3.0,90,endpoint,5,100,100,8.568441776493604,8.623080382599301,0.0546386061056978,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top1,1,100,100,7.464357539953018,7.900611296947138,0.4362537569941196,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top2,2,100,100,8.949311195170324,9.229951402414718,0.2806402072443941,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top4,4,100,100,8.665252117991068,8.722071593920239,0.0568194759291706,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top8,8,100,100,6.273233209271776,6.224758557359359,-0.048474651912417,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top16,16,100,100,3.115792560976048,3.035372983249752,-0.0804195777262961,0.9921000003814696,0.9907000064849854
ib_w96_om0_s0,793,in_sample,-1,3.0,90,top24,24,100,100,2.3989660258645986,2.323203661566443,-0.0757623642981557,0.9665499925613404,0.9621000289916992
ib_w96_om0_s0,793,in_sample,-1,4.0,120,endpoint,5,100,100,8.566411202380154,8.580268243917553,0.013857041537399,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top1,1,100,100,7.475874817792444,7.894333963638372,0.4184591458459286,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top2,2,100,100,8.94988833332735,9.20120666223616,0.2513183289088108,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top4,4,100,100,8.66363410866616,8.684362962142655,0.0207288534764948,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top8,8,100,100,6.306361238258291,6.238825476399185,-0.0675357618591059,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top16,16,100,100,3.119405731036721,3.0358390662181,-0.0835666648186213,0.992550015449524,0.990750014781952
ib_w96_om0_s0,793,in_sample,-1,4.0,120,top24,24,100,100,2.4153071271472517,2.335160640770637,-0.0801464863766141,0.9684000015258788,0.9642000198364258
ib_w96_om0_s0,793,crossfit,0,0.5,15,endpoint,7,50,50,7.391850908001389,7.722402435010358,0.3305515270089687,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,0.5,15,top1,1,50,50,6.783262826372362,7.415847518298105,0.632584691925743,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,0.5,15,top2,2,50,50,8.517693211319099,9.070031376190538,0.5523381648714398,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,0.5,15,top4,4,50,50,7.885130990694647,8.253939622602312,0.3688086319076644,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,0.5,15,top8,8,50,50,6.590405266678537,6.8880076587962895,0.2976023921177528,0.9998999834060668,1.0
ib_w96_om0_s0,793,crossfit,0,0.5,15,top16,16,50,50,2.6396903465529484,2.5211326932439064,-0.118557653309042,0.9628999829292296,0.95660001039505
ib_w96_om0_s0,793,crossfit,0,0.5,15,top24,24,50,50,2.1746882994010024,2.0888393113786625,-0.0858489880223398,0.9312999844551086,0.9247000217437744
ib_w96_om0_s0,793,crossfit,0,1.0,30,endpoint,7,50,50,4.2288532191293,4.200245681777958,-0.0286075373513412,0.9800999760627748,0.9800999760627748
ib_w96_om0_s0,793,crossfit,0,1.0,30,top1,1,50,50,6.766724005835136,7.506290996264444,0.7395669904293083,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,1.0,30,top2,2,50,50,8.757582180755596,9.399538125045632,0.6419559442900358,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,1.0,30,top4,4,50,50,4.365216785372479,4.37022372812441,0.0050069427519305,0.9800999760627748,0.9800999760627748
ib_w96_om0_s0,793,crossfit,0,1.0,30,top8,8,50,50,2.9593590699662835,2.944606843300345,-0.0147522266659385,0.9757999777793884,0.9753000140190125
ib_w96_om0_s0,793,crossfit,0,1.0,30,top16,16,50,50,1.8152428571936985,1.7848913195338798,-0.0303515376598186,0.9215999841690063,0.9153000116348268
ib_w96_om0_s0,793,crossfit,0,1.0,30,top24,24,50,50,1.4994312351906558,1.45803663663015,-0.0413945985605057,0.8851000070571899,0.8784000277519226
ib_w96_om0_s0,793,crossfit,0,2.0,60,endpoint,7,50,50,3.713797047753776,3.665724502114974,-0.0480725456388015,0.9800000190734864,0.979200005531311
ib_w96_om0_s0,793,crossfit,0,2.0,60,top1,1,50,50,7.519487121243726,8.067838638615063,0.5483515173713371,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,2.0,60,top2,2,50,50,9.645606247320975,9.986126989595386,0.3405207422744105,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,2.0,60,top4,4,50,50,3.640901379931071,3.59278332419135,-0.0481180557397209,0.98089998960495,0.980400025844574
ib_w96_om0_s0,793,crossfit,0,2.0,60,top8,8,50,50,2.5772791763251144,2.5419909885455327,-0.0352881877795816,0.960099995136261,0.9575999975204468
ib_w96_om0_s0,793,crossfit,0,2.0,60,top16,16,50,50,1.540929861731061,1.5176307923318773,-0.0232990693991836,0.8698999881744385,0.8662999868392944
ib_w96_om0_s0,793,crossfit,0,2.0,60,top24,24,50,50,1.3651612995203293,1.334649234261573,-0.0305120652587562,0.836899995803833,0.8331000208854675
ib_w96_om0_s0,793,crossfit,0,3.0,90,endpoint,7,50,50,3.126532553555708,3.07007515439673,-0.0564573991589774,0.9735999703407288,0.9722999930381776
ib_w96_om0_s0,793,crossfit,0,3.0,90,top1,1,50,50,7.561331390425723,8.170622482898535,0.6092910924728123,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,3.0,90,top2,2,50,50,9.591301264826637,9.972983009765288,0.3816817449386533,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,3.0,90,top4,4,50,50,3.5006694468481667,3.4486984831458254,-0.0519709637023413,0.979200005531311,0.9785000085830688
ib_w96_om0_s0,793,crossfit,0,3.0,90,top8,8,50,50,2.1285693025209675,2.107111272771657,-0.0214580297493105,0.9333000183105468,0.9301000237464904
ib_w96_om0_s0,793,crossfit,0,3.0,90,top16,16,50,50,1.2780663773286,1.2513344383931628,-0.0267319389354372,0.8310999870300293,0.8263000249862671
ib_w96_om0_s0,793,crossfit,0,3.0,90,top24,24,50,50,1.097732172576285,1.0717793567487486,-0.0259528158275363,0.7904000282287598,0.7858999967575073
ib_w96_om0_s0,793,crossfit,0,4.0,120,endpoint,7,50,50,3.067210380743444,3.0088800435256102,-0.0583303372178334,0.9742000102996826,0.9721999764442444
ib_w96_om0_s0,793,crossfit,0,4.0,120,top1,1,50,50,7.6148394099368515,8.208345185611783,0.5935057756749318,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,4.0,120,top2,2,50,50,9.629676943728706,9.991497618125187,0.3618206743964833,1.0,1.0
ib_w96_om0_s0,793,crossfit,0,4.0,120,top4,4,50,50,3.33884976188484,3.2757843310658474,-0.0630654308189924,0.9776999950408936,0.9758999943733216
ib_w96_om0_s0,793,crossfit,0,4.0,120,top8,8,50,50,2.120036507661696,2.0963625707704105,-0.0236739368912854,0.9330999851226808,0.9301000237464904
ib_w96_om0_s0,793,crossfit,0,4.0,120,top16,16,50,50,1.218572432728359,1.1968791270201615,-0.0216933057081973,0.8215000033378601,0.8177000284194946
ib_w96_om0_s0,793,crossfit,0,4.0,120,top24,24,50,50,1.0522243339990762,1.02998284803038,-0.0222414859686961,0.7843999862670898,0.7785000205039978
ib_w96_om0_s0,793,crossfit,1,0.5,15,endpoint,5,50,50,7.614458129934395,7.723614509208136,0.1091563792737408,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,0.5,15,top1,1,50,50,6.857479255934589,7.285788035149448,0.4283087792148592,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,0.5,15,top2,2,50,50,7.876115443493809,8.244153100507638,0.3680376570138293,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,0.5,15,top4,4,50,50,7.586555281100825,7.748491841921252,0.1619365608204273,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,0.5,15,top8,8,50,50,6.585340829857616,6.767220623097707,0.1818797932400908,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,0.5,15,top16,16,50,50,3.341862322814811,3.3435960178210724,0.0017336950062611,0.9851999878883362,0.9851999878883362
ib_w96_om0_s0,793,crossfit,1,0.5,15,top24,24,50,50,2.9595101336637963,2.987924739733689,0.0284146060698922,0.9747999906539916,0.9764000177383424
ib_w96_om0_s0,793,crossfit,1,1.0,30,endpoint,5,50,50,7.891818052943824,8.083816095411365,0.1919980424675405,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,1.0,30,top1,1,50,50,7.01603705784547,7.413709791420328,0.3976727335748586,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,1.0,30,top2,2,50,50,8.039283981469286,8.494210676518048,0.454926695048762,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,1.0,30,top4,4,50,50,7.824262258603669,8.066591709564165,0.2423294509604954,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,1.0,30,top8,8,50,50,6.131710927981086,6.159257302953328,0.0275463749722417,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,1.0,30,top16,16,50,50,2.286686234497603,2.2657387498143606,-0.0209474846832424,0.94760000705719,0.9466999769210817
ib_w96_om0_s0,793,crossfit,1,1.0,30,top24,24,50,50,1.8944466838135792,1.8847041412249717,-0.0097425425886077,0.9107999801635742,0.9103999733924866
ib_w96_om0_s0,793,crossfit,1,2.0,60,endpoint,5,50,50,8.18405612843274,8.234581944528431,0.0505258160956909,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,2.0,60,top1,1,50,50,7.310716884332663,7.564251691038638,0.253534806705975,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,2.0,60,top2,2,50,50,8.286802952956597,8.564988555821783,0.2781856028651859,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,2.0,60,top4,4,50,50,8.2355774485244,8.271415125160878,0.0358376766364774,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,2.0,60,top8,8,50,50,4.956097805417297,4.923729172506738,-0.0323686329105594,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,2.0,60,top16,16,50,50,1.96259190810518,1.9042187154931565,-0.0583731926120232,0.9203000068664552,0.915499985218048
ib_w96_om0_s0,793,crossfit,1,2.0,60,top24,24,50,50,1.714206176895671,1.6567949061392964,-0.0574112707563743,0.8968999981880188,0.8880000114440918
ib_w96_om0_s0,793,crossfit,1,3.0,90,endpoint,5,50,50,8.230483062263277,8.2723859885374,0.0419029262741226,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,3.0,90,top1,1,50,50,7.304554544979446,7.62981397471535,0.3252594297359037,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,3.0,90,top2,2,50,50,8.322366076793607,8.604443372728866,0.2820772959352595,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,3.0,90,top4,4,50,50,8.277655843236383,8.296335889600003,0.0186800463636203,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,3.0,90,top8,8,50,50,4.418433469999661,4.406539634365583,-0.011893835634078,0.9990000128746032,0.9991000294685364
ib_w96_om0_s0,793,crossfit,1,3.0,90,top16,16,50,50,1.806591803860082,1.7597446888684325,-0.0468471149916496,0.9057000279426576,0.8996000289916992
ib_w96_om0_s0,793,crossfit,1,3.0,90,top24,24,50,50,1.5501735754416817,1.5046637078980845,-0.0455098675435972,0.8777999877929688,0.8719000220298767
ib_w96_om0_s0,793,crossfit,1,4.0,120,endpoint,5,50,50,8.148295711106373,8.15958363298215,0.0112879218757768,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,4.0,120,top1,1,50,50,7.263952517086007,7.561880296745014,0.2979277796590063,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,4.0,120,top2,2,50,50,8.269474588695966,8.52090076240096,0.2514261737049938,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,4.0,120,top4,4,50,50,8.19986364944517,8.191641578937853,-0.0082220705073172,1.0,1.0
ib_w96_om0_s0,793,crossfit,1,4.0,120,top8,8,50,50,4.118787056373894,4.101588899560776,-0.0171981568131185,0.9965999722480774,0.997099995613098
ib_w96_om0_s0,793,crossfit,1,4.0,120,top16,16,50,50,1.6850185745610873,1.64268492344835,-0.0423336511127372,0.8931999802589417,0.8866999745368958
ib_w96_om0_s0,793,crossfit,1,4.0,120,top24,24,50,50,1.4849337534966704,1.4402543412033375,-0.0446794122933329,0.8677999973297119,0.8604000210762024
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,endpoint,7,100,100,3.1049181083996387,2.7892478458949723,-0.3156702625046663,0.9857500195503236,0.977400004863739
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top1,1,100,100,3.2337074866613364,3.0543750479101,-0.1793324387512362,0.9891499876976012,0.9872499704360962
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top2,2,100,100,3.3462155946011096,3.117640388625795,-0.2285752059753147,0.9915000200271606,0.9878000020980836
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top4,4,100,100,3.6470350925900816,3.293716895740628,-0.3533181968494534,0.9922999739646912,0.9868999719619752
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top8,8,100,100,3.169965523078804,2.843922185847795,-0.3260433372310087,0.9866999983787536,0.9789000153541564
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top16,16,100,100,2.1588091158588734,1.884279366953837,-0.2745297489050364,0.9495000243186952,0.9293000102043152
ib_w96_om0_s0,1129,in_sample,-1,0.5,15,top24,24,100,100,1.4490444080893332,1.2879298354132955,-0.1611145726760376,0.8709999918937683,0.8428500294685364
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,endpoint,7,100,100,3.1812845622935817,2.8755259855356217,-0.30575857675796,0.9863499999046326,0.9789999723434448
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top1,1,100,100,3.213342141428956,2.9976430012841044,-0.2156991401448511,0.989650011062622,0.9857500195503236
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top2,2,100,100,3.307178721125505,3.034251290180653,-0.2729274309448524,0.989799976348877,0.9848999977111816
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top4,4,100,100,3.4973714384665717,3.148693083274326,-0.3486783551922454,0.989650011062622,0.9848499894142152
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top8,8,100,100,3.2198511882079472,2.9084589586826994,-0.3113922295252478,0.9862499833106996,0.979200005531311
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top16,16,100,100,2.2948897147229377,2.0183040155346554,-0.2765856991882822,0.9619500041007996,0.944000005722046
ib_w96_om0_s0,1129,in_sample,-1,1.0,30,top24,24,100,100,1.5731505239792336,1.402822248497206,-0.1703282754820276,0.8888999819755554,0.8610000014305115
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,endpoint,7,100,100,2.516181165880013,2.254101295306685,-0.2620798705733276,0.9745000004768372,0.9605000019073486
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top1,1,100,100,3.2453920395881246,2.9934997926178526,-0.251892246970272,0.990750014781952,0.9869499802589417
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top2,2,100,100,3.339140790964097,3.0446451599946864,-0.2944956309694104,0.990750014781952,0.9850999712944032
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top4,4,100,100,3.5491262941403514,3.18061899561953,-0.3685072985208215,0.9909499883651732,0.9853500127792358
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top8,8,100,100,2.6000541050830708,2.328955958100192,-0.2710981469828786,0.9771000146865844,0.963800013065338
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top16,16,100,100,1.7728985678358875,1.5966679047164007,-0.1762306631194869,0.913100004196167,0.8882499933242798
ib_w96_om0_s0,1129,in_sample,-1,2.0,60,top24,24,100,100,1.3765507746127708,1.253293325907212,-0.1232574487055586,0.8447499871253967,0.820900022983551
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,endpoint,7,100,100,2.26747393506513,1.9937953101513948,-0.2736786249137353,0.960200011730194,0.9412999749183656
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top1,1,100,100,3.270044013019261,2.961027502715731,-0.3090165103035303,0.9905999898910522,0.9865999817848206
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top2,2,100,100,3.353941567820726,3.019302657228025,-0.3346389105927008,0.9910500049591064,0.9847999811172484
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top4,4,100,100,3.5543573811889355,3.149028472009942,-0.4053289091789933,0.9914000034332277,0.9857000112533568
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top8,8,100,100,2.352058795861684,2.0684402496704686,-0.2836185461912155,0.9630500078201294,0.9455999732017516
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top16,16,100,100,1.6683544011582605,1.4960673667811593,-0.172287034377101,0.8955000042915344,0.8664000034332275
ib_w96_om0_s0,1129,in_sample,-1,3.0,90,top24,24,100,100,1.3927102959942868,1.2755151601486088,-0.1171951358456779,0.8421000242233276,0.8190500140190125
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,endpoint,7,100,100,2.144590069262505,1.888559153380801,-0.2560309158817044,0.9578499794006348,0.9357500076293944
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top1,1,100,100,3.246169193610009,2.9344084203650374,-0.3117607732449716,0.9904500246047974,0.9850500226020812
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top2,2,100,100,3.345562640670192,2.996285732247074,-0.3492769084231182,0.9900500178337096,0.9832500219345092
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top4,4,100,100,3.5590765950242464,3.1353763934330363,-0.4237002015912101,0.991100013256073,0.9840999841690063
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top8,8,100,100,2.2252373940559966,1.9604971673321576,-0.2647402267238388,0.9623500108718872,0.9419000148773192
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top16,16,100,100,1.688304935114109,1.5210340717856092,-0.1672708633284998,0.8998500108718872,0.8690500259399414
ib_w96_om0_s0,1129,in_sample,-1,4.0,120,top24,24,100,100,1.4270811659905935,1.3104711801585411,-0.1166099858320524,0.8507000207901001,0.8263000249862671
ib_w96_om0_s0,1129,crossfit,0,0.5,15,endpoint,11,50,50,1.4703722837166946,1.2765402827515262,-0.1938320009651684,0.8797000050544739,0.849399983882904
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top1,1,50,50,3.3003038986719866,3.151421785875113,-0.1488821127968735,0.991699993610382,0.9905999898910522
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top2,2,50,50,1.196835286914406,0.9898729795804408,-0.2069623073339652,0.8403000235557556,0.8008999824523926
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top4,4,50,50,1.911717343023473,1.6966784291056791,-0.2150389139177937,0.9205999970436096,0.9036999940872192
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top8,8,50,50,1.931163826448038,1.7110173397845456,-0.2201464866634923,0.9240999817848206,0.9050999879837036
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top16,16,50,50,1.1208825449821191,0.9841346894334276,-0.1367478555486915,0.8029000163078308,0.7745000123977661
ib_w96_om0_s0,1129,crossfit,0,0.5,15,top24,24,50,50,0.848247683373259,0.7633371279624284,-0.0849105554108305,0.7299000024795532,0.708899974822998
ib_w96_om0_s0,1129,crossfit,0,1.0,30,endpoint,11,50,50,1.552409341644969,1.3793948236447646,-0.173014518000204,0.8859999775886536,0.8616999983787537
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top1,1,50,50,3.2321206872127792,3.083464704540846,-0.1486559826719333,0.989300012588501,0.9865000247955322
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top2,2,50,50,1.3281663231018594,1.0955517211367136,-0.2326146019651458,0.8622000217437744,0.8169000148773193
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top4,4,50,50,2.0442510603058266,1.806144627390437,-0.2381064329153894,0.9312000274658204,0.9150999784469604
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top8,8,50,50,1.8537753786808928,1.6489484121361015,-0.204826966544791,0.9150999784469604,0.8962000012397766
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top16,16,50,50,1.226969170866544,1.0984739156814238,-0.1284952551851201,0.8198000192642212,0.7908999919891357
ib_w96_om0_s0,1129,crossfit,0,1.0,30,top24,24,50,50,0.9106521902829176,0.8262672841565182,-0.0843849061263993,0.7404999732971191,0.718999981880188
ib_w96_om0_s0,1129,crossfit,0,2.0,60,endpoint,11,50,50,0.7970168591950187,0.6916189698878045,-0.1053978893072142,0.7232999801635742,0.6991000175476074
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top1,1,50,50,3.2752245797155397,3.1072544524533203,-0.1679701272622189,0.9908999800682068,0.988099992275238
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top2,2,50,50,0.8763473633045421,0.7219634221782004,-0.1543839411263416,0.7563999891281128,0.7156999707221985
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top4,4,50,50,1.398931336283869,1.2258140037295162,-0.1731173325543527,0.8586999773979187,0.8327000141143799
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top8,8,50,50,1.1273622325156152,0.9940158860509172,-0.1333463464646981,0.7940999865531921,0.763700008392334
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top16,16,50,50,0.7051515229877635,0.6234637387479509,-0.0816877842398126,0.7028999924659729,0.6840000152587891
ib_w96_om0_s0,1129,crossfit,0,2.0,60,top24,24,50,50,0.5902988679641287,0.5310333116067144,-0.0592655563574142,0.6780999898910522,0.6614000201225281
ib_w96_om0_s0,1129,crossfit,0,3.0,90,endpoint,11,50,50,0.6993239959430256,0.6106401641717965,-0.0886838317712291,0.6917999982833862,0.6651999950408936
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top1,1,50,50,3.243015629409855,3.0698188714317465,-0.1731967579781086,0.9901000261306764,0.9879000186920166
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top2,2,50,50,0.6631367452496828,0.5428471033801873,-0.1202896418694955,0.7225000262260437,0.6832000017166138
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top4,4,50,50,1.106150071117097,0.9645843608974838,-0.1415657102196132,0.8246999979019165,0.7944999933242798
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top8,8,50,50,1.0046326224749402,0.8897724661817877,-0.1148601562931525,0.7702999711036682,0.7444000244140625
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top16,16,50,50,0.5717312429937135,0.5077786070815564,-0.063952635912157,0.6632999777793884,0.6449000239372253
ib_w96_om0_s0,1129,crossfit,0,3.0,90,top24,24,50,50,0.479803131637407,0.4329155611785416,-0.0468875704588654,0.6485999822616577,0.6347000002861023
ib_w96_om0_s0,1129,crossfit,0,4.0,120,endpoint,11,50,50,0.6567457872012141,0.583721653901294,-0.07302413329992,0.6811000108718872,0.6635000109672546
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top1,1,50,50,3.071359904594916,2.899303680258873,-0.1720562243360426,0.987600028514862,0.9836999773979188
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top2,2,50,50,0.5548633507418066,0.4448938343786869,-0.1099695163631196,0.7041000127792358,0.6694999933242798
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top4,4,50,50,0.9703370853197736,0.8395880425386821,-0.1307490427810914,0.7990999817848206,0.7745000123977661
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top8,8,50,50,0.9615070863441372,0.8644076974867823,-0.0970993888573549,0.7595999836921692,0.7364000082015991
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top16,16,50,50,0.5418572117779101,0.4861775676254939,-0.0556796441524162,0.6618000268936157,0.6477000117301941
ib_w96_om0_s0,1129,crossfit,0,4.0,120,top24,24,50,50,0.4567555815855303,0.4143974348079537,-0.0423581467775766,0.6471999883651733,0.6359999775886536
ib_w96_om0_s0,1129,crossfit,1,0.5,15,endpoint,11,50,50,1.7711529826903611,1.5225664265544503,-0.2485865561359106,0.911300003528595,0.8770999908447266
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top1,1,50,50,3.074876633393121,2.9214410835901763,-0.1534355498029449,0.9855999946594238,0.9835000038146972
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top2,2,50,50,3.0737322420201365,2.9602463817785005,-0.1134858602416359,0.9858999848365784,0.982699990272522
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top4,4,50,50,3.049919490604577,2.908339035873265,-0.1415804547313119,0.9800000190734864,0.9785000085830688
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top8,8,50,50,2.740538179325589,2.485208874343872,-0.2553293049817173,0.9714999794960022,0.9592999815940856
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top16,16,50,50,1.3373855839822246,1.1659670077605735,-0.1714185762216509,0.8536999821662903,0.8156999945640564
ib_w96_om0_s0,1129,crossfit,1,0.5,15,top24,24,50,50,1.3298373928991436,1.162332552044842,-0.1675048408543016,0.8479999899864197,0.8169999718666077
ib_w96_om0_s0,1129,crossfit,1,1.0,30,endpoint,11,50,50,1.6380650385922977,1.4219242523940965,-0.2161407861982014,0.9032999873161316,0.8669000267982483
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top1,1,50,50,3.097562538951768,2.863939625108077,-0.23362291384369,0.9883000254631042,0.9836999773979188
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top2,2,50,50,3.065377508586812,2.8452312490854217,-0.2201462595013898,0.9868000149726868,0.9818999767303468
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top4,4,50,50,2.992338264975576,2.7870313484556863,-0.2053069165198895,0.9815000295639038,0.9753999710083008
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top8,8,50,50,2.622182667773673,2.326483119628627,-0.2956995481450457,0.967199981212616,0.9531000256538392
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top16,16,50,50,1.138842085470347,0.9979172562345106,-0.1409248292358363,0.8126000165939331,0.7806000113487244
ib_w96_om0_s0,1129,crossfit,1,1.0,30,top24,24,50,50,1.162100780428177,1.021386046830908,-0.1407147335972693,0.8126999735832214,0.7771000266075134
ib_w96_om0_s0,1129,crossfit,1,2.0,60,endpoint,11,50,50,0.9359210477185472,0.8206470144186151,-0.1152740332999322,0.7552000284194946,0.7283999919891357
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top1,1,50,50,3.086625462903825,2.8357827958025847,-0.25084266710124,0.9886000156402588,0.9824000000953674
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top2,2,50,50,2.992597232292161,2.784532578374836,-0.2080646539173254,0.9847000241279602,0.9797000288963318
