model_label,unit_id,evaluation,temporal_ms,spatial_support,n_channels,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_origdi_s0,1300,crossfit,1.0,top8,8.0,2.4553181435451434,1.8551023802446056,-0.6002157633005378,0.955949991941452,0.9071999788284302
ib_origdi_s0,1300,crossfit,2.0,endpoint,7.5,2.777044285150513,2.1162385587700685,-0.6608057263804443,0.9664499759674072,0.926250010728836
ib_origdi_s0,1300,crossfit,2.0,top1,1.0,3.889448121129885,3.4400348944847385,-0.4494132266451465,0.9922000169754028,0.9819000065326692
ib_origdi_s0,1300,crossfit,2.0,top16,16.0,1.3812638271579334,0.9828114215448382,-0.3984524056130951,0.8316999971866608,0.7674000263214111
ib_origdi_s0,1300,crossfit,2.0,top2,2.0,3.847322258337457,3.4359358063811585,-0.4113864519562988,0.994350016117096,0.9850000143051147
ib_origdi_s0,1300,crossfit,2.0,top24,24.0,0.9879113559369888,0.6844365465992057,-0.303474809337783,0.7704000174999237,0.705049991607666
ib_origdi_s0,1300,crossfit,2.0,top4,4.0,3.9926558581064686,3.401897992782235,-0.5907578653242338,0.9918000102043152,0.9844500124454498
ib_origdi_s0,1300,crossfit,2.0,top8,8.0,2.4156841760269607,1.8009020917364746,-0.614782084290486,0.9519499838352204,0.9036000072956084
ib_origdi_s0,1300,crossfit,3.0,endpoint,7.5,2.250290098987671,1.7070454019366417,-0.5432446970510293,0.9163000285625458,0.86285001039505
ib_origdi_s0,1300,crossfit,3.0,top1,1.0,3.890964515643777,3.3957765509709965,-0.4951879646727799,0.9916499853134156,0.9814000129699708
ib_origdi_s0,1300,crossfit,3.0,top16,16.0,0.9787022842055144,0.6906950145627168,-0.2880072696427977,0.7616499960422516,0.7009499967098236
ib_origdi_s0,1300,crossfit,3.0,top2,2.0,3.866598446444365,3.4056706641574026,-0.4609277822869628,0.9939500093460084,0.9844499826431274
ib_origdi_s0,1300,crossfit,3.0,top24,24.0,0.6581478131529337,0.4403059665240066,-0.2178418466289269,0.6976499855518341,0.6436499953269958
ib_origdi_s0,1300,crossfit,3.0,top4,4.0,4.025761314224175,3.371687250664843,-0.6540740635593321,0.9919999837875366,0.9836499989032744
ib_origdi_s0,1300,crossfit,3.0,top8,8.0,1.8077905653575492,1.3279511407278972,-0.4798394246296522,0.8928500115871429,0.8264999985694885
ib_origdi_s0,1300,crossfit,4.0,endpoint,7.5,1.9324945632441644,1.4792404360229223,-0.4532541272212418,0.8824999928474426,0.8278999924659729
ib_origdi_s0,1300,crossfit,4.0,top1,1.0,3.844333375793907,3.3532360567152324,-0.4910973190786742,0.9915499985218048,0.980349987745285
ib_origdi_s0,1300,crossfit,4.0,top16,16.0,0.8119964398785883,0.5954223705609017,-0.2165740693176865,0.7246000170707703,0.6767500042915344
ib_origdi_s0,1300,crossfit,4.0,top2,2.0,3.825893505563553,3.4017594789278123,-0.4241340266357405,0.9935500025749208,0.9842999875545502
ib_origdi_s0,1300,crossfit,4.0,top24,24.0,0.5646099014110124,0.400196966689097,-0.1644129347219154,0.6705999970436096,0.6294000148773193
ib_origdi_s0,1300,crossfit,4.0,top4,4.0,4.013434208241296,3.4014884282237827,-0.6119457800175125,0.9914499819278716,0.9841000139713288
ib_origdi_s0,1300,crossfit,4.0,top8,8.0,1.4906629357631167,1.108518502356682,-0.3821444334064345,0.8530000150203705,0.7864499986171722
ib_origdi_s0,1300,in_sample,0.5,endpoint,5.0,3.600482160125835,3.123831705735155,-0.4766504543906804,0.9890000224113464,0.9832000136375428
ib_origdi_s0,1300,in_sample,0.5,top1,1.0,3.4405754217314013,3.1723417245363708,-0.2682336971950305,0.99099999666214,0.9830999970436096
ib_origdi_s0,1300,in_sample,0.5,top16,16.0,3.304815112439228,2.777152195360635,-0.5276629170785929,0.9858999848365784,0.9750999808311462
ib_origdi_s0,1300,in_sample,0.5,top2,2.0,3.705067655236649,3.2580028131625816,-0.4470648420740675,0.9909250140190125,0.9843500256538392
ib_origdi_s0,1300,in_sample,0.5,top24,24.0,3.1166113445934345,2.5376258139478263,-0.5789855306456082,0.9843999743461608,0.9682000279426576
ib_origdi_s0,1300,in_sample,0.5,top4,4.0,3.653480139515456,3.114288223273244,-0.5391919162422121,0.9903500080108644,0.9834499955177308
ib_origdi_s0,1300,in_sample,0.5,top8,8.0,3.486203471862648,3.015666340387556,-0.4705371314750914,0.988099992275238,0.9816499948501588
ib_origdi_s0,1300,in_sample,1.0,endpoint,5.0,3.901502638826232,3.3330364226557703,-0.5684662161704619,0.991599977016449,0.9850500226020812
ib_origdi_s0,1300,in_sample,1.0,top1,1.0,3.656565704017024,3.379710255492523,-0.2768554485245005,0.9926999807357788,0.9869999885559082
ib_origdi_s0,1300,in_sample,1.0,top16,16.0,2.100009869456112,1.5409748619880907,-0.5590350074680213,0.9389500021934508,0.8737499713897705
ib_origdi_s0,1300,in_sample,1.0,top2,2.0,3.937947550086489,3.4669696937996046,-0.4709778562868845,0.9941999912261964,0.9866499900817872
ib_origdi_s0,1300,in_sample,1.0,top24,24.0,1.7641311211500017,1.30432162233047,-0.4598094988195316,0.9017000198364258,0.8281999826431274
ib_origdi_s0,1300,in_sample,1.0,top4,4.0,3.85929259099748,3.27453288017414,-0.5847597108233402,0.9918000102043152,0.9846500158309937
ib_origdi_s0,1300,in_sample,1.0,top8,8.0,3.4743651175873134,2.8874272005303494,-0.586937917056964,0.991699993610382,0.9811999797821044
ib_origdi_s0,1300,in_sample,2.0,endpoint,5.0,4.012723409978101,3.339851616327552,-0.672871793650549,0.993149995803833,0.9851499795913696
ib_origdi_s0,1300,in_sample,2.0,top1,1.0,3.8096997669164567,3.3081787594044987,-0.501521007511958,0.9922500252723694,0.9820500016212464
ib_origdi_s0,1300,in_sample,2.0,top16,16.0,2.296692224539981,1.7236233128819565,-0.573068911658025,0.9508500099182128,0.8898500204086304
ib_origdi_s0,1300,in_sample,2.0,top2,2.0,4.076249615557284,3.4494148787548404,-0.6268347368024436,0.9950000047683716,0.9864000082015992
ib_origdi_s0,1300,in_sample,2.0,top24,24.0,1.9172483395473916,1.4505896316825395,-0.4666587078648516,0.9162499904632568,0.8479499816894531
ib_origdi_s0,1300,in_sample,2.0,top4,4.0,3.96276382304014,3.285737495477498,-0.677026327562642,0.9924499988555908,0.984499990940094
ib_origdi_s0,1300,in_sample,2.0,top8,8.0,3.6938431754520495,3.0500243757572605,-0.6438187996947891,0.9922999739646912,0.982450008392334
ib_origdi_s0,1300,in_sample,3.0,endpoint,5.0,4.053562339440298,3.3264385356535544,-0.727123803786744,0.9938499927520752,0.9847000241279602
ib_origdi_s0,1300,in_sample,3.0,top1,1.0,3.822108912672828,3.276375169021932,-0.5457337436508967,0.9918000102043152,0.9819499850273132
ib_origdi_s0,1300,in_sample,3.0,top16,16.0,1.9485275870305647,1.4709236840972453,-0.4776039029333194,0.9183499813079834,0.8535500168800354
ib_origdi_s0,1300,in_sample,3.0,top2,2.0,4.109676615854244,3.422825819137641,-0.6868507967166035,0.9950000047683716,0.9857000112533568
ib_origdi_s0,1300,in_sample,3.0,top24,24.0,1.719883423118313,1.323029437842042,-0.3968539852762713,0.8883500099182129,0.824150025844574
ib_origdi_s0,1300,in_sample,3.0,top4,4.0,3.9989779556378817,3.266501818663487,-0.7324761369743946,0.992900013923645,0.9840999841690063
ib_origdi_s0,1300,in_sample,3.0,top8,8.0,3.6229805096692074,2.970679025360184,-0.6523014843090222,0.9933500289916992,0.9830999970436096
ib_origdi_s0,1300,in_sample,4.0,endpoint,5.0,4.074252488212588,3.370513165749409,-0.7037393224631789,0.9939500093460084,0.9853500127792358
ib_origdi_s0,1300,in_sample,4.0,top1,1.0,3.834907978822084,3.261986404327657,-0.5729215744944267,0.9921000003814696,0.981149971485138
ib_origdi_s0,1300,in_sample,4.0,top16,16.0,1.6586985306860431,1.2879986921276672,-0.3706998385583762,0.8840500116348267,0.822350025177002
ib_origdi_s0,1300,in_sample,4.0,top2,2.0,4.119396903020419,3.4496685311978745,-0.6697283718225449,0.9953500032424928,0.9857500195503236
ib_origdi_s0,1300,in_sample,4.0,top24,24.0,1.4484579586112838,1.1522962822045542,-0.2961616764067296,0.8507999777793884,0.7975500226020813
ib_origdi_s0,1300,in_sample,4.0,top4,4.0,4.020616688573113,3.313657319940216,-0.706959368632897,0.9926000237464904,0.9846500158309937
ib_origdi_s0,1300,in_sample,4.0,top8,8.0,3.2846685658465327,2.642850258393413,-0.6418183074531196,0.9903500080108644,0.9744499921798706
ib_origdi_s0,2143,crossfit,0.5,endpoint,3.0,12.671296918518776,13.998271705071629,1.3269747865528494,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top1,1.0,10.029219128751077,11.98609323624978,1.956874107498705,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top16,16.0,10.281413968953204,10.872911720713711,0.5914977517605111,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top2,2.0,12.929186051331897,14.263565715793844,1.334379664461948,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top24,24.0,8.937044893978205,9.26292271124791,0.3258778172697045,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top4,4.0,12.335148769728326,13.643839145804543,1.3086903760762194,1.0,1.0
ib_origdi_s0,2143,crossfit,0.5,top8,8.0,11.7167055625228,12.656106379666138,0.939400817143338,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,endpoint,3.0,12.339058250344229,13.573907225477846,1.2348489751336196,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,top1,1.0,9.962240701348774,11.79655165358499,1.8343109522362155,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,top16,16.0,7.753320110470431,8.038754432052674,0.2854343215822417,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,top2,2.0,12.649958490598808,13.867047270537832,1.217088779939024,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,top24,24.0,6.045131993921859,6.1659021547103965,0.1207701607885374,1.0,0.9999499917030334
ib_origdi_s0,2143,crossfit,1.0,top4,4.0,12.019782729274407,13.22106404626699,1.2012813169925831,1.0,1.0
ib_origdi_s0,2143,crossfit,1.0,top8,8.0,11.33426215649398,12.252572940690746,0.9183107841967636,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,endpoint,3.0,12.490002479109933,13.521565454675889,1.0315629755659552,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top1,1.0,10.127197308749931,11.785186312167417,1.6579890034174856,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top16,16.0,7.215733399109119,7.399645366980653,0.1839119678715337,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top2,2.0,12.79006242684624,13.783662344323233,0.9935999174769928,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top24,24.0,5.454844377332674,5.531074046535123,0.0762296692024491,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top4,4.0,12.140946527379532,13.156668678558406,1.0157221511788732,1.0,1.0
ib_origdi_s0,2143,crossfit,2.0,top8,8.0,11.411597937368876,12.2047073298235,0.7931093924546238,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,endpoint,3.0,12.50189956510074,13.565387800622068,1.0634882355213264,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,top1,1.0,10.123940080861235,11.803086841987426,1.679146761126188,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,top16,16.0,6.657848826069792,6.77959293825228,0.1217441121824891,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,top2,2.0,12.80033287400261,13.823735529443743,1.023402655441136,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,top24,24.0,4.957628070125561,5.037205146149669,0.0795770760241079,0.9994499981403352,0.9991500079631804
ib_origdi_s0,2143,crossfit,3.0,top4,4.0,12.148114459139116,13.190066814550155,1.0419523554110413,1.0,1.0
ib_origdi_s0,2143,crossfit,3.0,top8,8.0,11.399693272605926,12.238782015300131,0.8390887426942077,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,endpoint,3.0,12.530323118736142,13.608488851085612,1.078165732349471,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,top1,1.0,10.163769916424584,11.848917200367652,1.685147283943067,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,top16,16.0,6.262494480817456,6.391263977636388,0.1287694968189314,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,top2,2.0,12.839239668506462,13.866988090702815,1.0277484221963524,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,top24,24.0,4.309515514865869,4.401514719712081,0.0919992048462121,0.9971500039100648,0.9968499839305878
ib_origdi_s0,2143,crossfit,4.0,top4,4.0,12.178363831570936,13.230935283930672,1.0525714523597358,1.0,1.0
ib_origdi_s0,2143,crossfit,4.0,top8,8.0,11.432676708096736,12.27111374499685,0.8384370369001148,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,endpoint,3.0,12.641381253801194,13.941604238983102,1.3002229851819074,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top1,1.0,10.923085019105216,12.4105347544381,1.4874497353328842,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top16,16.0,10.82023875923332,11.584995997567198,0.7647572383338783,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top2,2.0,12.870688580823323,14.208805787506558,1.3381172066832328,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top24,24.0,9.86638381072791,10.33006072648068,0.4636769157527709,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top4,4.0,12.289496928744,13.565323440090646,1.2758265113466472,1.0,1.0
ib_origdi_s0,2143,in_sample,0.5,top8,8.0,11.645331729419588,12.499283772678584,0.853952043258996,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,endpoint,3.0,12.3214372513238,13.516305489188728,1.1948682378649274,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top1,1.0,10.867043226959016,12.387763835686972,1.5207206087279577,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top16,16.0,10.129538792873406,10.688897742788816,0.5593589499154099,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top2,2.0,12.62108922657712,13.812124278511051,1.191035051933934,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top24,24.0,6.898882859137919,7.016569519355556,0.1176866602176369,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top4,4.0,11.999585413904846,13.145089411706698,1.1455039978018515,1.0,1.0
ib_origdi_s0,2143,in_sample,1.0,top8,8.0,11.276100415774978,12.07103264540824,0.7949322296332628,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,endpoint,3.0,12.495019295920414,13.484996419757817,0.9899771238374022,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,top1,1.0,10.916194764646022,12.368877294278368,1.4526825296323462,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,top16,16.0,9.698855745896282,10.078769432773086,0.3799136868768045,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,top2,2.0,12.775116309249192,13.745646031435324,0.9705297221861304,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,top24,24.0,6.161230066719633,6.224630848506347,0.0634007817867141,0.9999499917030334,0.9999499917030334
ib_origdi_s0,2143,in_sample,2.0,top4,4.0,12.146826238636988,13.104351283862885,0.9575250452258944,1.0,1.0
ib_origdi_s0,2143,in_sample,2.0,top8,8.0,11.368195073930686,12.02471548870052,0.6565204147698349,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,endpoint,3.0,12.511967588571148,13.530812877031446,1.018845288460298,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top1,1.0,10.945282394681584,12.377792664416427,1.4325102697348449,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top16,16.0,9.688232913320018,9.946428800139143,0.2581958868191254,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top2,2.0,12.794843580058942,13.784345508139976,0.9895019280810348,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top24,24.0,6.301636200126207,6.284439203769987,-0.0171969963562199,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top4,4.0,12.160340231305195,13.142914575326232,0.9825743440210352,1.0,1.0
ib_origdi_s0,2143,in_sample,3.0,top8,8.0,11.391108236950204,12.081726546576856,0.690618309626652,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,endpoint,3.0,12.53050980636828,13.569320525794016,1.0388107194257366,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top1,1.0,10.961250154745962,12.418481672083889,1.457231517337927,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top16,16.0,9.645823025253,9.925395299337255,0.2795722740842556,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top2,2.0,12.817178273647537,13.822549652406966,1.0053713787594294,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top24,24.0,6.076864768388709,6.0795910751094455,0.0027263067207368,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top4,4.0,12.177635942726322,13.175438380534963,0.997802437808641,1.0,1.0
ib_origdi_s0,2143,in_sample,4.0,top8,8.0,11.433229478509988,12.112752231882205,0.6795227533722148,1.0,1.0
